2.0,470.0,650.0,11893,IMP T2 470X650 MM BLACK FL,0.0916,3.095199999998688e-05
5.0,1220.0,2440.0,10170,IMP (G) T5 1220X2440 MM BLACK,2.5808,0.01957551000000013
5.0,1220.0,2440.0,10170,IMP (G) T5 1220X2440 MM BLACK,2.5808,0.01971025599999976
5.0,1220.0,2440.0,10170,IMP (G) T5 1220X2440 MM BLACK,2.5808,0.01982621699999987
5.0,1220.0,2440.0,10170,IMP (G) T5 1220X2440 MM BLACK,2.5808,0.02079999999999993
5.0,1220.0,2440.0,18901,IMP T5 1220X2440 MM WHITE,2.7327,0.020774866000000003
5.0,1220.0,2440.0,18901,IMP T5 1220X2440 MM WHITE,2.7327,0.02073921599999995
5.0,1220.0,2440.0,18901,IMP T5 1220X2440 MM WHITE,2.7327,0.020757142999999978
5.0,1220.0,2440.0,10170,IMP (G) T5 1220X2440 MM BLACK,2.5808,0.01980000000000004
5.0,1220.0,2440.0,10170,IMP (G) T5 1220X2440 MM BLACK,2.5808,0.01797948699999985
5.0,1220.0,2440.0,10170,IMP (G) T5 1220X2440 MM BLACK,2.5808,0.01964892099999993
5.0,1220.0,2440.0,10170,IMP (G) T5 1220X2440 MM BLACK,2.5808,0.014133333000000192
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03279014100000044
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03285675699999979
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03296813200000015
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03340769199999993
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.033137036999999925
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03294397199999999
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.009582758999999719
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03294615399999978
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03294738999999991
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03294397199999999
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03298405800000026
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03286056300000029
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03290000000000015
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03290000000000015
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03294615399999978
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03297251000000001
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.032905556000000225
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03297499999999998
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03310000000000013
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03292857100000024
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.0644333330000002
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.15046669300000026
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.033017808000000315
5.0,1220.0,2540.0,18932,IMP T5 1220X2540 MM BLACK,2.7889,0.03286470600000024
5.0,1220.0,2800.0
5.0,1220.0,3100.0,18941,IMP T5 1220X3100 MM WHITE,3.4038,0.03486666699999974
5.0,1225.0,2800.0,18992,IMP T5 1225X2800 MM YELLOW V2,3.0869999999999997,0.03433333300000019
5.0,1225.0,2800.0,18992,IMP T5 1225X2800 MM YELLOW V2,3.0869999999999997,2.7489999999999997
5.0,1225.0,2800.0,18992,IMP T5 1225X2800 MM YELLOW V2,3.0869999999999997,0.03400000000000025
5.0,1225.0,2800.0,18992,IMP T5 1225X2800 MM YELLOW V2,3.0869999999999997,0.033833333000000465
5.0,1225.0,2800.0,18992,IMP T5 1225X2800 MM YELLOW V2,3.0869999999999997,0.033555556000000486
5.0,1230.0,830.0,19010,IMP T5 1230X830 MM WHITE 113T,0.91881,0.00014333300000002325
5.0,1230.0,830.0,19011,IMP T5 1230X830 MM WHITE NZ,0.9179999999999999,0.00033333300000004673
5.0,1230.0,830.0,29287,IMP T5 1230X830 MM WHITE LC,0.9371860000000001,0.007513869000000173
5.0,1230.0,830.0,29287,IMP T5 1230X830 MM WHITE LC,0.9371860000000001,0.00375742900000009
5.0,1230.0,930.0,19014,IMP T5 1230X930 MM WHITE 113T,1.0295,0.010583332999999806
5.0,1230.0,930.0,19014,IMP T5 1230X930 MM WHITE 113T,1.0295,0.003304877999999789
5.0,1230.0,930.0,19014,IMP T5 1230X930 MM WHITE 113T,1.0295,0.011011627999999885
5.0,1250.0,945.0,19377,IMP T5 1250X945 MM WHITE 113T,1.0631,0.00973333300000001
5.0,1250.0,945.0,19377,IMP T5 1250X945 MM WHITE 113T,1.0631,0.009547059000000191
5.0,1250.0,1500.0,9664,IB T5 1250X1500 BLACK PE100 1%,1.59,0.000300000000000189
5.0,1250.0,1500.0,10178,IMP (G) T5 1250X1500 MM BLACK,1.6256,0.010999999999999899
5.0,1250.0,1500.0,10178,IMP (G) T5 1250X1500 MM BLACK,1.6256,0.014999999999999902
5.0,1250.0,1500.0,10178,IMP (G) T5 1250X1500 MM BLACK,1.6256,0.010998405999999905
5.0,1250.0,1500.0,10178,IMP (G) T5 1250X1500 MM BLACK,1.6256,0.009830768999999906
5.0,1250.0,1500.0,10178,IMP (G) T5 1250X1500 MM BLACK,1.6256,0.009834694000000033
5.0,1250.0,1500.0,10178,IMP (G) T5 1250X1500 MM BLACK,1.6256,0.009830768999999906
5.0,1250.0,1500.0,10178,IMP (G) T5 1250X1500 MM BLACK,1.6256,0.009849999999999914
5.0,1250.0,1500.0,10178,IMP (G) T5 1250X1500 MM BLACK,1.6256,0.0121
5.0,1250.0,1500.0,10178,IMP (G) T5 1250X1500 MM BLACK,1.6256,0.015105495000000024
5.0,1250.0,1500.0,10178,IMP (G) T5 1250X1500 MM BLACK,1.6256,0.015158824000000015
5.0,1250.0,1500.0,10178,IMP (G) T5 1250X1500 MM BLACK,1.6256,0.0152666669999999
5.0,1250.0,1500.0,10178,IMP (G) T5 1250X1500 MM BLACK,1.6256,0.015599999999999836
5.0,1250.0,1500.0,19187,IMP T5 1250X1500 MM WHITE 113T,2.25,0.021999999999999797
5.0,1250.0,1500.0,18141,IMP T4.5 1250X1500 MM WHITE ,1.5938,0.01419999999999999
5.0,1250.0,1500.0,17174,IMP T4 1250X1500 MM D.BROWN,1.4063,0.013699999999999823
5.0,1250.0,1500.0,9587,IB T3.5 1250X1500 RED,1.3387,0.010699999999999932
5.0,1250.0,1800.0,19219,IMP T5 1250X1800 MM GREEN,1.9125,0.018100000000000005
5.0,1250.0,1800.0,19219,IMP T5 1250X1800 MM GREEN,1.9125,0.018100000000000005
5.0,1250.0,1800.0,19219,IMP T5 1250X1800 MM GREEN,1.9125,0.018299999999999983
5.0,1250.0,1800.0,19219,IMP T5 1250X1800 MM GREEN,1.9125,0.016899999999999915
5.0,1250.0,1860.0,19223,IMP T5 1250X1860 MM WHITE 113T,2.0925,0.019500000000000295
5.0,1250.0,1860.0,19223,IMP T5 1250X1860 MM WHITE 113T,2.0925,0.0004999999999997229
5.0,1250.0,1860.0,19223,IMP T5 1250X1860 MM WHITE 113T,2.0925,0.008427767000000141
5.0,1250.0,1860.0,19223,IMP T5 1250X1860 MM WHITE 113T,2.0925,0.01924999999999999
5.0,1250.0,1860.0,19223,IMP T5 1250X1860 MM WHITE 113T,2.0925,0.20971739099999964
5.0,1250.0,1860.0,19223,IMP T5 1250X1860 MM WHITE 113T,2.0925,0.019500000000000295
5.0,1250.0,2000.0,19229,IMP T5 1250X2000 MM BLACK,2.125,0.019000000000000128
5.0,1250.0,2000.0,19229,IMP T5 1250X2000 MM BLACK,2.125,0.01880000000000015
5.0,1250.0,2000.0,19229,IMP T5 1250X2000 MM BLACK,2.125,0.01880000000000015
5.0,1250.0,2000.0,19229,IMP T5 1250X2000 MM BLACK,2.125,0.018899999999999917
5.0,1250.0,2470.0,19252,IMP T5 1250X2470 MM WHITE,2.7788,0.02429090899999986
5.0,1250.0,2470.0,19254,IMP T5 1250X2470 MM WHITE LC,2.834325,2.5506749999999996
5.0,1250.0,2470.0,19252,IMP T5 1250X2470 MM WHITE,2.7788,0.021941962000000093
5.0,1250.0,2470.0,19252,IMP T5 1250X2470 MM WHITE,2.7788,0.008700000000000152
5.0,1250.0,2470.0,19252,IMP T5 1250X2470 MM WHITE,2.7788,0.016199999999999992
5.0,1250.0,2470.0,19252,IMP T5 1250X2470 MM WHITE,2.7788,0.021886274999999955
5.0,1250.0,2470.0,19252,IMP T5 1250X2470 MM WHITE,2.7788,0.021199999999999886
5.0,1250.0,2470.0,19254,IMP T5 1250X2470 MM WHITE LC,2.834325,0.2522707449999997
5.0,1250.0,2470.0,19252,IMP T5 1250X2470 MM WHITE,2.7788,0.022109091000000358
5.0,1250.0,2730.0,19260,IMP T5 1250X2730 MM BLACK,3.07125,0.00024999999999986144
5.0,1250.0,2730.0,19262,IMP T5 1250X2730 MM BLUE V2,3.0713,0.022699999999999942
5.0,1250.0,2730.0,19262,IMP T5 1250X2730 MM BLUE V2,3.0713,0.017450000000000188
5.0,1250.0,3000.0,10194,IMP (G) T5 1250X3000 MM BLUE,3.2512,0.030199999999999783
5.0,1250.0,4000.0,19298,IMP T5 1250X4000 MM BLACK,4.25,0.037142857000000085
5.0,1250.0,4000.0,19298,IMP T5 1250X4000 MM BLACK,4.25,0.026923077000000184
5.0,1520.0,1600.0,19647,IMP T5 1520X1600 MM GREY,2.1085,0.027699999999999836
5.0,1800.0,750.0,29027,IMP (G) T5 1800X750 MM WHITE,1.17,0.01200000000000001
5.0,1800.0,750.0,29027,IMP (G) T5 1800X750 MM WHITE,1.17,0.006787878999999997
5.0,1830.0,2540.0,19797,IMP T5 1830X2540 MM WHITE,4.1834,0.04380000000000006
5.0,1830.0,2540.0,19797,IMP T5 1830X2540 MM WHITE,4.1834,0.04360000000000053
5.0,1830.0,2540.0,19797,IMP T5 1830X2540 MM WHITE,4.1834,0.04295135100000014
5.0,1830.0,2540.0,19797,IMP T5 1830X2540 MM WHITE,4.1834,0.043070587999999965
5.0,2000.0,1110.0,19873,IMP T5 2000X1110 MM GREEN,1.9247,0.024700000000000166
5.0,2000.0,1110.0,19873,IMP T5 2000X1110 MM GREEN,1.9247,0.024700000000000166
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.025720930000001196
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.02568421100000151
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.025529412000000917
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.025529412000000917
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.025125000000000952
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.025934426000000954
5.0,2000.0,3000.0,10231,IMP (G) T5 2000X3000 MM GREEN,5.9976,0.0376000000000003
5.0,2000.0,3000.0,10231,IMP (G) T5 2000X3000 MM GREEN,5.9976,0.031350000000000655
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.025773585000000487
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.02571134000000086
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.025636364000000356
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.025432836000001124
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.026210526000000733
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.025636364000000356
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.025673469000000892
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.02600000000000069
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.025818182000000967
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.03200000000000092
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.026252492000001126
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.025943662000000423
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.025333333000000735
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.025333333000000735
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.02558974400000036
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.02616666700000092
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.025636364000000356
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.025809524000000472
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.027000000000001023
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.025398329000000608
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.025432836000001124
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.025636364000000356
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.025600000000000733
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.025429952000000533
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.026067797000000503
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.026883721000000804
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.02600000000000069
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.026324324000000843
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.02532155500000055
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.0254714000000007
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.02485714300000108
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.025636364000000356
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.025500000000000966
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.025333333000000735
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.02600000000000069
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.02600000000000069
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.02600000000000069
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.02530316700000057
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.02546153800000095
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.025693380000000765
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.026500000000000412
5.0,2100.0,1070.0,10246,IMP (G) T5 2100X1070 MM YELLOW,1.9481,0.01976666699999985
5.0,2100.0,1070.0,10246,IMP (G) T5 2100X1070 MM YELLOW,1.9481,0.01952857099999994
5.0,2200.0,1100.0,20088,IMP T5 2200X1100 MM GREY,2.057,0.019666667000000082
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.03977810700000095
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.051882716000000606
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.03972222200000086
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.039642857000000475
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.038409091000001006
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.040000000000000036
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.03950000000000031
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.043094059000000406
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.03750000000000053
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.03903846200000061
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.04324074100000086
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.039642857000000475
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.03750000000000053
5.0,2500.0,3000.0,10723,IMP T1.8 2500X3000 MM BLUE DO,2.1,0.12844444399999988
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.05250000000000021
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.03950000000000031
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.04529569900000041
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.039642857000000475
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.03770000000000007
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.039700000000000735
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.03950000000000031
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.03950000000000031
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.03716666700000104
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.03961340200000052
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.04344674600000076
5.0,2500.0,3000.0,20183,IMP T5 2500X3000 MM BLACK,6.375,0.04079999999999995
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.049300000000000566
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.05250000000000021
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.039618643999999925
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.04003943200000126
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.043259493999999954
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.05107142900000028
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.05107142900000028
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.039700000000000735
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.0388457760000005
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.03886363600000031
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.03952064899999996
5.0,2500.0,3000.0,29315,IMP T5 2500X3000 MM WHITE,5.7379999999999995,0.036399999999999544
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.03932926799999947
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.03950000000000031
5.0,2500.0,3000.0,10070,IMP (G) T4 2500X3000 MM BLACK,5.1,0.0470588240000005
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.040343137000000695
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.03995928299999996
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.03982809399999976
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.03963163100000067
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.03916666700000082
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.039642857000000475
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.05250000000000021
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.038750000000000284
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.039746963999999885
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.03897058799999975
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.04008620700000076
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.05250000000000021
5.0,3000.0,2000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.0262537310000015
5.0,3000.0,2000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.02625925900000059
5.0,3000.0,2500.0,20191,IMP T5 2500X3000 MM BLUE,6.15,0.010799999999999699
6.0,1040.0,1000.0,16967,IMP T4 1040X1000 MM BLACK,1.3259999999999998,0.019999999999999796
8.0,1220.0,2340.0
8.0,1220.0,2540.0,22452,IMP T8 1220X2540 MM WHITE,6.1976,0.07281884799999894
8.0,1250.0,1500.0,22505,IMP T8 1250X1500 MM WHITE 113T,3.4419999999999997,0.023261261000000033
10.0,2340.0,1500.0,10820,IMP T10 2340X1500 MM BLACK,7.1604,0.08040000000000003
10.0,2340.0,1500.0,10820,IMP T10 2340X1500 MM BLACK,7.1604,0.09539999999999971
4.0,2000.0,1025.0,10560,IMP (S) T4 2000X1025 MM,1.4219,0.017843395999999956
4.0,2000.0,1045.0,10562,IMP (S) T4 2000X1045 MM,1.4497,0.018374698999999994
4.0,2000.0,1045.0,10562,IMP (S) T4 2000X1045 MM,1.4497,0.018442058000000205
3.0,1220.0,1830.0,13368,IMP T3 1220X1830 MM WHITE LC,1.138626,0.006125999999999854
3.0,2500.0,3000.0,9912,IMP (G) T3 2500X3000 MM,3.6337,0.021557143000000334
4.0,1250.0,2500.0,10043,IMP (G) T4 1250X2500 MM YELLOW,2.1675,0.02499999999999991
4.0,2000.0,3000.0,10054,IMP (G) T4 2000X3000 MM,4.1616,0.020621407000000147
4.0,2500.0,3000.0,10071,IMP (G) T4 2500X3000 MM BLUE,5.202000000000001,0.0313750000000006
4.0,2500.0,3000.0,10071,IMP (G) T4 2500X3000 MM BLUE,5.202000000000001,0.03133333300000096
5.0,960.0,1000.0,10134,IMP (G) T5 1000X960 MM YELLOW,0.8323,0.007188889000000143
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.025508772000001123
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.024736842000001147
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.025833333000001346
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.0255714290000002
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.0255714290000002
5.0,2000.0,3000.0,10226,IMP (G) T5 2000X3000 MM BLACK,5.202000000000001,0.025893805000000825
5.0,2100.0,1070.0,10246,IMP (G) T5 2100X1070 MM YELLOW,1.9481,0.021648386999999714
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.040000000000000036
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.03886363600000031
5.0,2500.0,3000.0,10268,IMP (G) T5 2500X3000 MM BLACK,6.5025,0.03933333300000008
3.0,1000.0,1600.0,10476,IMP (S) T3 1600X1000 MM BLACK,0.6452100000000001,0.0012100000000000444
3.0,2000.0,1400.0,10485,IMP (S) T3 2000X1400 MM BLACK,1.1424,0.027599999999999847
3.0,2000.0,1400.0,10485,IMP (S) T3 2000X1400 MM BLACK,1.1424,0.03159999999999985
3.0,2000.0,1600.0,10524,IMP (S) T3.2 2000X1600 MM,1.3056,0.1983999999999999
3.0,2000.0,1600.0,10524,IMP (S) T3.2 2000X1600 MM,1.3056,0.003963635999999937
4.0,1040.0,1205.0,10552,IMP (S) T4 1040X1205 MM BLUE,0.8692,0.017199999999999993
4.0,1040.0,1205.0,10552,IMP (S) T4 1040X1205 MM BLUE,0.8692,0.017469720000000022
